0,-18,-31,-42,-55,-38,-56,-67,-75,-40,-57,-67,-75,-42,-60,-70,-77,-45,-64,-72,-78,0,-11,-21,-28,-37,-28,-41,-48,-54,-32,-44,-50,-55,-35,-51,-56,-59,-38,-56,-61,-64
0,-19,-32,-43,-55,-37,-55,-66,-75,-38,-56,-66,-75,-41,-59,-68,-74,-44,-63,-71,-75,0,-11,-20,-28,-36,-27,-39,-46,-52,-30,-42,-48,-52,-33,-48,-52,-55,-37,-53,-57,-58
0,-18,-30,-41,-52,-36,-52,-63,-71,-37,-53,-62,-70,-39,-56,-63,-69,-42,-59,-66,-70,0,-13,-23,-31,-39,-30,-44,-52,-58,-33,-46,-52,-57,-36,-51,-55,-58,-39,-55,-59,-61
0,-19,-32,-43,-55,-38,-56,-67,-76,-39,-56,-67,-75,-41,-59,-68,-74,-44,-63,-71,-75,0,-15,-27,-37,-48,-36,-53,-65,-73,-39,-57,-66,-73,-42,-61,-68,-72,-46,-65,-72,-75
0,-20,-34,-46,-59,-40,-58,-71,-79,-40,-58,-69,-78,-42,-61,-69,-76,-46,-64,-71,-76,0,-15,-27,-36,-45,-34,-50,-60,-68,-36,-52,-61,-67,-39,-56,-63,-67,-42,-59,-65,-68
0,-20,-34,-45,-58,-39,-58,-71,-80,-40,-59,-70,-79,-43,-61,-70,-76,-46,-65,-72,-77,0,-15,-27,-36,-46,-34,-50,-61,-69,-37,-53,-63,-69,-39,-57,-65,-70,-43,-61,-68,-72
0,-21,-35,-47,-60,-40,-60,-73,-82,-41,-60,-71,-80,-43,-63,-71,-78,-47,-66,-74,-78,0,-15,-25,-34,-43,-33,-48,-58,-65,-35,-50,-59,-65,-38,-55,-62,-68,-42,-59,-66,-70
0,-22,-36,-48,-62,-42,-63,-76,-86,-43,-62,-74,-84,-45,-65,-74,-81,-48,-68,-76,-81,0,-14,-24,-33,-41,-30,-45,-54,-62,-33,-47,-56,-63,-36,-52,-59,-64,-40,-57,-63,-66
0,-21,-35,-47,-60,-40,-60,-73,-82,-41,-60,-71,-80,-43,-62,-71,-77,-46,-65,-73,-78,0,-15,-26,-34,-44,-33,-48,-58,-66,-35,-51,-61,-68,-38,-55,-63,-68,-42,-60,-66,-70
0,-21,-34,-46,-59,-39,-58,-71,-80,-40,-58,-70,-79,-42,-61,-69,-76,-46,-64,-71,-76,0,-14,-24,-33,-42,-31,-46,-56,-64,-34,-50,-60,-67,-37,-54,-62,-67,-41,-58,-64,-68
0,-22,-36,-49,-62,-41,-61,-74,-83,-41,-61,-73,-82,-43,-62,-72,-78,-46,-65,-73,-78,0,-14,-24,-33,-41,-31,-47,-58,-66,-34,-50,-61,-68,-38,-55,-62,-67,-42,-59,-65,-69
0,-22,-37,-49,-62,-40,-59,-72,-81,-40,-58,-70,-79,-41,-60,-69,-75,-44,-62,-70,-75,0,-15,-26,-34,-44,-33,-50,-61,-69,-36,-53,-64,-71,-39,-57,-65,-70,-43,-61,-67,-71
0,-23,-38,-50,-64,-41,-62,-74,-84,-42,-61,-73,-82,-43,-62,-71,-78,-46,-64,-72,-77,0,-15,-25,-33,-42,-31,-47,-58,-66,-34,-51,-61,-69,-38,-55,-63,-68,-42,-59,-65,-69
0,-22,-36,-48,-61,-40,-60,-72,-81,-41,-59,-71,-80,-42,-60,-69,-76,-45,-63,-71,-76,0,-16,-27,-35,-45,-34,-50,-62,-70,-36,-54,-65,-73,-40,-58,-67,-72,-44,-62,-69,-74
0,-22,-37,-49,-62,-40,-60,-72,-81,-40,-59,-70,-79,-42,-60,-69,-75,-45,-63,-70,-75,0,-16,-27,-36,-46,-33,-50,-61,-70,-36,-53,-65,-73,-40,-58,-67,-73,-44,-62,-69,-74
0,-23,-38,-50,-64,-42,-62,-75,-85,-42,-62,-74,-83,-44,-63,-72,-79,-47,-65,-73,-78,0,-17,-29,-39,-50,-37,-55,-67,-76,-39,-59,-70,-79,-43,-62,-71,-77,-47,-66,-74,-79
0,-23,-38,-50,-64,-42,-62,-75,-84,-42,-62,-74,-84,-44,-63,-72,-79,-47,-65,-73,-78,0,-17,-29,-39,-50,-35,-54,-66,-76,-38,-58,-70,-79,-42,-62,-71,-78,-47,-66,-74,-79
0,-23,-39,-52,-67,-44,-65,-78,-88,-44,-64,-77,-87,-45,-65,-76,-83,-48,-67,-76,-81,0,-17,-29,-40,-51,-36,-55,-68,-77,-39,-59,-71,-80,-43,-63,-72,-78,-48,-66,-75,-80
0,-24,-40,-53,-67,-45,-66,-80,-89,-45,-65,-79,-89,-46,-66,-77,-84,-49,-68,-77,-82,0,-17,-30,-41,-52,-36,-55,-67,-77,-39,-59,-72,-80,-42,-62,-72,-78,-47,-66,-74,-79
0,-25,-41,-54,-69,-45,-67,-81,-90,-45,-65,-79,-89,-46,-66,-77,-84,-49,-68,-76,-82,0,-17,-29,-39,-50,-34,-52,-64,-73,-37,-56,-69,-78,-41,-60,-70,-76,-46,-64,-72,-77
0,-24,-39,-52,-67,-44,-65,-78,-87,-44,-63,-76,-85,-45,-64,-74,-81,-47,-66,-74,-79,0,-16,-27,-37,-47,-32,-49,-61,-69,-34,-53,-65,-73,-38,-57,-66,-72,-43,-61,-69,-74
0,-23,-37,-49,-62,-41,-60,-73,-81,-40,-59,-70,-78,-41,-59,-67,-73,-44,-60,-68,-72,0,-16,-26,-36,-45,-30,-47,-59,-67,-33,-51,-62,-70,-37,-54,-63,-69,-42,-58,-65,-70
0,-22,-35,-46,-58,-37,-55,-67,-75,-37,-53,-62,-70,-37,-53,-60,-65,-40,-54,-61,-64,0,-14,-23,-31,-40,-27,-41,-52,-59,-29,-44,-54,-61,-33,-48,-56,-61,-38,-53,-59,-62
0,-21,-34,-44,-56,-37,-54,-65,-72,-36,-52,-61,-68,-37,-53,-61,-66,-39,-54,-61,-65,0,-13,-22,-30,-38,-26,-41,-51,-58,-29,-44,-54,-61,-34,-49,-56,-61,-39,-53,-59,-62
0,-22,-36,-46,-57,-35,-56,-68,-75,-34,-48,-56,-63,-35,-51,-60,-66,-38,-51,-56,-60,0,-15,-24,-32,-41,-26,-41,-52,-59,-29,-44,-54,-62,-33,-49,-56,-61,-38,-53,-58,-62
0,-18,-28,-37,-46,-31,-52,-64,-69,-31,-44,-52,-59,-33,-48,-56,-63,-37,-49,-53,-57,0,-14,-24,-32,-40,-26,-41,-51,-58,-29,-43,-53,-61,-33,-47,-55,-60,-38,-52,-57,-60
0,-20,-33,-43,-52,-42,-64,-76,-82,-41,-55,-61,-68,-42,-57,-65,-72,-44,-56,-59,-64,0,-15,-25,-34,-43,-28,-43,-54,-62,-31,-46,-56,-64,-35,-50,-57,-63,-39,-54,-60,-63
0,-19,-32,-42,-51,-43,-67,-80,-86,-44,-62,-70,-77,-45,-64,-74,-80,-48,-62,-67,-71,0,-15,-25,-34,-43,-27,-42,-52,-60,-30,-44,-54,-61,-33,-48,-55,-61,-38,-52,-58,-61
0,-19,-30,-38,-45,-45,-67,-78,-83,-44,-59,-65,-72,-45,-62,-70,-78,-47,-59,-64,-70,0,-16,-27,-35,-45,-29,-44,-55,-62,-31,-45,-55,-62,-34,-49,-56,-61,-39,-53,-58,-61
0,-18,-32,-42,-52,-47,-72,-85,-91,-48,-66,-73,-80,-50,-69,-77,-83,-52,-68,-73,-78,0,-16,-27,-36,-45,-30,-46,-57,-65,-33,-47,-57,-64,-36,-51,-58,-64,-40,-55,-61,-64
0,-12,-21,-29,-36,-29,-49,-61,-67,-30,-44,-49,-54,-33,-49,-50,-51,-37,-52,-55,-57,0,-17,-28,-37,-47,-31,-47,-58,-67,-34,-49,-59,-66,-37,-52,-60,-65,-41,-57,-63,-66
0,-20,-34,-46,-55,-38,-65,-79,-85,-37,-66,-72,-73,-39,-68,-70,-66,-42,-65,-73,-75,0,-16,-28,-37,-46,-31,-47,-58,-66,-33,-48,-58,-65,-36,-52,-59,-65,-41,-56,-62,-66
0,-15,-26,-34,-41,-28,-48,-58,-61,-28,-50,-56,-57,-28,-52,-53,-47,-30,-49,-52,-49,0,-16,-28,-37,-47,-31,-47,-58,-66,-34,-48,-58,-66,-37,-52,-60,-65,-42,-58,-63,-67
0,-16,-27,-36,-44,-28,-49,-63,-69,-27,-50,-57,-59,-28,-52,-52,-45,-29,-47,-48,-44,0,-16,-28,-37,-47,-31,-47,-59,-67,-34,-48,-58,-65,-38,-53,-60,-65,-42,-58,-64,-67
0,-23,-39,-51,-63,-48,-71,-84,-91,-44,-67,-72,-73,-42,-65,-62,-56,-42,-60,-60,-56,0,-17,-29,-39,-49,-34,-50,-62,-70,-36,-50,-60,-68,-39,-55,-63,-68,-44,-60,-66,-70
0,-21,-36,-46,-55,-45,-66,-80,-90,-42,-64,-68,-69,-40,-55,-47,-41,-41,-53,-48,-44,0,-17,-29,-39,-49,-32,-49,-60,-69,-34,-49,-59,-66,-38,-54,-62,-68,-43,-59,-65,-69
0,-12,-29,-41,-52,-54,-69,-69,-67,-55,-69,-66,-63,-54,-63,-60,-58,-52,-57,-53,-52,0,-17,-28,-38,-47,-31,-47,-57,-66,-34,-47,-57,-64,-38,-53,-62,-69,-43,-60,-67,-71
0,-11,-25,-35,-45,-43,-56,-57,-57,-45,-57,-54,-53,-46,-57,-56,-57,-47,-55,-55,-56,0,-16,-28,-37,-47,-32,-47,-57,-65,-35,-47,-56,-63,-40,-55,-65,-72,-44,-64,-73,-78
0,-13,-30,-43,-56,-51,-69,-74,-74,-52,-69,-67,-64,-52,-63,-56,-51,-53,-59,-56,-54,0,-19,-32,-41,-53,-38,-54,-64,-72,-39,-51,-60,-67,-42,-59,-71,-79,-45,-68,-78,-83
0,-13,-29,-42,-55,-48,-66,-73,-76,-50,-66,-65,-65,-51,-63,-54,-48,-54,-61,-57,-55,0,-20,-33,-43,-54,-40,-56,-66,-73,-41,-54,-62,-68,-43,-61,-72,-80,-45,-67,-76,-81
0,-14,-30,-43,-56,-50,-71,-79,-82,-51,-69,-67,-66,-51,-63,-52,-45,-53,-58,-51,-46,0,-21,-35,-44,-55,-40,-57,-67,-74,-40,-54,-63,-69,-41,-60,-71,-78,-43,-64,-72,-75
0,-13,-24,-33,-42,-34,-51,-63,-70,-36,-52,-55,-59,-38,-54,-51,-48,-42,-55,-54,-52,0,-21,-35,-45,-56,-40,-57,-68,-74,-39,-56,-66,-71,-39,-59,-66,-68,-40,-56,-59,-59
0,-11,-25,-37,-49,-38,-59,-70,-76,-42,-59,-61,-63,-45,-59,-51,-46,-50,-58,-53,-50,0,-23,-38,-51,-63,-43,-64,-74,-81,-41,-64,-74,-79,-40,-63,-62,-56,-40,-58,-55,-49
0,-12,-25,-36,-46,-40,-62,-72,-78,-44,-63,-64,-67,-47,-65,-60,-57,-52,-67,-68,-68,0,-20,-34,-47,-60,-39,-62,-75,-83,-39,-60,-70,-75,-40,-62,-64,-61,-42,-60,-60,-57
0,-17,-27,-35,-42,-38,-54,-64,-70,-38,-49,-50,-54,-38,-53,-50,-50,-41,-58,-59,-60,0,-21,-37,-51,-64,-45,-66,-79,-87,-45,-70,-80,-85,-46,-70,-74,-73,-48,-70,-72,-70
0,-19,-32,-42,-52,-39,-55,-65,-72,-37,-45,-44,-47,-36,-43,-33,-30,-38,-46,-43,-41,0,-22,-41,-56,-71,-59,-82,-95,-104,-55,-81,-96,-105,-49,-67,-71,-72,-44,-58,-59,-59
0,-18,-30,-39,-48,-38,-52,-61,-67,-36,-41,-39,-41,-35,-40,-30,-26,-37,-45,-41,-38,0,-24,-43,-60,-77,-44,-68,-85,-96,-41,-72,-80,-82,-40,-66,-62,-54,-40,-57,-53,-45
0,-20,-34,-46,-57,-44,-60,-71,-79,-41,-48,-46,-49,-40,-45,-33,-29,-41,-49,-45,-42,0,-26,-45,-63,-81,-51,-74,-89,-98,-48,-82,-94,-97,-46,-76,-78,-73,-44,-68,-68,-62
0,-19,-31,-40,-47,-40,-54,-59,-62,-39,-50,-47,-49,-39,-50,-43,-41,-42,-53,-54,-56,0,-22,-44,-62,-81,-64,-90,-108,-119,-63,-93,-107,-117,-60,-83,-87,-89,-57,-72,-71,-71
